696664005218328576|2016-02-08|11:56:56|GMT|GujaratTourism|"I posted 5 photos on Facebook in the album ""Bird Safari""  http://fb.me/RP4hRYr3 "|0|2|9|
696195248293289985|2016-02-06|04:54:16|GMT|GujaratTourism|Located on the shore of the seaside on the Gulf of Khambat, #Gopnath Beach also has a #Shiva Temple. The coast in...  http://fb.me/4fLiV8xgX |0|5|8|#Gopnath,#Shiva
695943590971842561|2016-02-06|12:14:16|GMT|GujaratTourism|The dream of creating a source of inspiration from #Mahatma Gandhi's life to the young-generation through modern...  http://fb.me/4niA2z4lf |0|2|4|#Mahatma
695572608385949696|2016-02-05|11:40:07|GMT|GujaratTourism|Bead craft is the art of making household decorative items and home décor items with colorful beads and is common...  http://fb.me/4HLMmEJt4 |0|6|9|
695201794444652544|2016-02-04|11:06:38|GMT|GujaratTourism|Don't miss #Gujarat Tourism stall at ITM at Chandigarh from 5-7th Feb 2016.  http://fb.me/7CrwJ9g5m |0|4|7|#Gujarat
695117125833383936|2016-02-03|05:30:12|GMT|GujaratTourism|Get Registered for the #Tourism and Hospitality Training Programme by Gujarat Tourism. Fill in your application...  http://fb.me/QqyUf4t8 |0|4|10|#Tourism
694774459488690176|2016-02-02|06:48:34|GMT|GujaratTourism|Your #weekend fun starts here! 6-16th Feb 2016 enjoy bird watching and much more at #Nalsarovar Bird Safari.... http://fb.me/7IoBGsFsa |0|4|4|#weekend,#Nalsarovar
694484117216477185|2016-02-02|11:34:51|GMT|GujaratTourism|Here's a call to the filmmakers. Govt of #Gujarat has passed resolution to facilitate film production house to...  http://fb.me/K9HmxwM1 |1|4|7|#Gujarat
694111033066135552|2016-02-01|10:52:20|GMT|GujaratTourism|Time to take a trip to #Nalsarovar. Enjoy Bird Safari from 6-16th Feb 2016.  http://fb.me/6ZLEyJSAA |0|1|1|#Nalsarovar
693767595816796160|2016-01-31|12:07:39|GMT|GujaratTourism|@PMOIndia @narendramodi|0|0|4|
693662587741929472|2016-01-30|05:10:23|GMT|GujaratTourism|Come. See. Explore the most beautiful bird paradise- Khijadiya Bird Sanctuary at Jamnagar.  http://fb.me/4GAE7LEZh |0|5|6|
693308503012810752|2016-01-29|05:43:22|GMT|GujaratTourism|The wilderness awaits you at Velavadar National Park. Come witness the largest population of blackbucks in India.  http://fb.me/4FKmAQg70 |2|2|15|
692957108229292032|2016-01-28|06:27:03|GMT|GujaratTourism|Heritage Walk Guide or Volunteer Training Programme 20th and 21st February, 2016 at Bhuj and Lakhpat. Last date...  http://fb.me/7RJ0e4Feb |0|7|7|
692256161085702144|2016-01-27|08:01:44|GMT|GujaratTourism|Become a registered Tour Operator with #Gujarat Tourism. Click on the link to fill form -...  http://fb.me/4xGm1taUb |2|2|7|#Gujarat
691840488241025024|2016-01-25|04:30:00|GMT|GujaratTourism|We wish you all Happy Republic Day.  http://fb.me/6WSvgOcSw |1|5|5|
691518265827463168|2016-01-24|07:09:37|GMT|GujaratTourism|Birds that have traveled 3500 kms from its nesting ground in Central Europe to spend the winter at #Nalsarovar in...  http://fb.me/789em9y7t |0|4|11|#Nalsarovar
691213860645154816|2016-01-24|11:00:01|GMT|GujaratTourism|Stay at Home in #Gujarat. Explore the culture, food, art and much more like never before. Click to know more -...  http://fb.me/10iAg5M3O |0|3|4|#Gujarat
690763289211568128|2016-01-22|05:09:36|GMT|GujaratTourism|Your wings already exist...All you got to do is fly. Enjoy Paragliding Festival at Saputara till 31st Jan.  http://fb.me/3mCxZCwtG |0|5|5|
690464700316979201|2016-01-22|09:23:07|GMT|GujaratTourism|Nalsarovar - A birdwatcher's delight. A perfect get-away for your weekend. #Nalsarovar  http://fb.me/aJ7uleJfT |0|4|5|#Nalsarovar
689338751986839552|2016-01-18|06:49:00|GMT|GujaratTourism|Gujarat Tourism brings you an opportunity to make your home a stay place for tourists. All you have to do is fill...  http://fb.me/2uxLn27vK |0|2|4|
688322313456975872|2016-01-16|11:30:02|GMT|GujaratTourism|Silence in Nature has it's own way of revealing the answers behind mystic secrets of the mind, body and soul....  http://fb.me/7EGp6589e |1|0|6|
687927468968169472|2016-01-15|09:21:04|GMT|GujaratTourism|Take a ride around nature to explore the goodness nature has to offer ,This and so much that you need to explore...  http://fb.me/7FtPfVeZn |0|3|6|
687808930257317889|2016-01-14|01:30:02|GMT|GujaratTourism|Trekking , Climbing the mountains, Exploring the hidden secrets of nature or participating in the activities like...  http://fb.me/7C42iIWj7 |0|0|4|
687340850578206720|2016-01-13|18:30:03|GMT|GujaratTourism|Wishing all our fans a very Happy Makar Sankranti!!!  http://fb.me/7xWmRp22C |4|6|10|
687228690267127808|2016-01-13|11:04:22|GMT|GujaratTourism|Welcome to IKF 2016.  http://fb.me/70b0NyZ5j |1|2|4|
687209425887612928|2016-01-13|09:47:49|GMT|GujaratTourism|With all the fun around we wish that all our fans soar high like the kite in the skies. Be there to make the most...  http://fb.me/IZk10cTZ |0|1|8|
687164943905390593|2016-01-12|06:51:04|GMT|GujaratTourism|The fun has just begun!!! See a glimpse of what all is happening at the #IKF 2016 .|0|3|7|#IKF
686828861988802560|2016-01-12|08:35:36|GMT|GujaratTourism|We wish to see you all to welcome the sunshine with joy and smiles. Be there #ikf 2016!!! #incredibleindia...  http://fb.me/Oz4cOYWf |1|6|8|#ikf,#incredibleindia
686824785326641153|2016-01-12|08:19:24|GMT|GujaratTourism|In between the beautiful landscape of nature and natural beauty the Polo Utsav Begins.Date : 9th January-8th...  http://fb.me/4swVAPFQi |1|6|7|
686499853052948480|2016-01-11|10:48:14|GMT|GujaratTourism|I posted 8 photos on Facebook  http://fb.me/3ZB5KbAqf |0|1|3|
686497855381438469|2016-01-11|10:40:17|GMT|GujaratTourism|A Glimpse of the fun and joy at the IKF festival 2016.  http://fb.me/2mwWlQtqW |0|4|7|
686445145076572163|2016-01-10|07:10:50|GMT|GujaratTourism|The Fun with the battle of the skies is on... Be there at these venues on 12th Jan 2016.  http://fb.me/4rEunEFgA |0|7|7|
686422494115266560|2016-01-10|05:40:50|GMT|GujaratTourism|An Evening which you will be in your memories for years!!!  http://fb.me/7MtbczRKu |0|4|5|
685787562523275264|2016-01-09|11:37:50|GMT|GujaratTourism|Join us for moments of joy at the #IKF 2016 at Ahmedabad!!! #incredibleindia #kitefestival #fun  http://fb.me/7BZBbIMvX |1|16|16|#IKF,#incredibleindia,#kitefestival,#fun
685396584004108288|2016-01-08|09:44:14|GMT|GujaratTourism|We welcome you all to the International Kite Festival  2016. Countdown to “Uttarayan” has begun!!! Come join us...  http://fb.me/46n1RCAu6 |0|7|14|
685108983003152384|2016-01-07|14:41:24|GMT|GujaratTourism|Watch out and be there to witness the fun as the International kite festival begins today!!!  http://fb.me/4En70UW92 |0|6|9|
683234130943938560|2016-01-02|10:31:25|GMT|GujaratTourism|Let's welcome together the festival to colour the sky 'Uttarayan'. #IKF welcomes you all here.  http://fb.me/4lJTrCnFS |0|6|13|#IKF
683233919374876672|2016-01-02|10:30:34|GMT|GujaratTourism|Let's welcome together the festival to colour the sky 'Uttarayan'. #IKF welcomes you all here.  http://fb.me/7wxIUKiJh |1|4|7|#IKF
683232629819355136|2016-01-02|10:25:27|GMT|GujaratTourism|Let's welcome together the festival to colour the sky 'Uttarayan'. #IKF welcomes you all here.  http://fb.me/4t1A572U6 |0|11|10|#IKF
683231592207106048|2016-01-02|10:21:20|GMT|GujaratTourism|Let's welcome together the festival to colour the sky 'Uttarayan'. #ikf welcomes you all here.  http://fb.me/75uZ3jfZV |0|5|11|#ikf
682634715111657472|2015-12-31|18:49:33|GMT|GujaratTourism|We wish you all a very Happy and Prosperous New year-2016  http://fb.me/7K96E0JXE |0|3|19|
682546556860379137|2015-12-31|12:59:14|GMT|GujaratTourism|Celebrating Uttarayan the 'festival' in honour of the sky!!! #IKF  http://bit.ly/1NUat8S  pic.twitter.com/HLGqgTE34O|1|8|13|#IKF
682521617952542720|2015-12-31|11:20:09|GMT|GujaratTourism|I added a video to a @YouTube playlist  http://youtu.be/XtbTv0nchXg?a  Kite Festival|0|4|7|
682505390081232898|2015-12-31|10:15:39|GMT|GujaratTourism|Celebrating Uttarayan the festival in honour of the sky!!! Come celebrate this joy and colourfulness with us at...  http://fb.me/545nF6YW9 |0|8|9|
682153387043852288|2015-12-30|10:56:55|GMT|GujaratTourism|I posted a new video to Facebook  http://fb.me/7UVLjL2yN |0|1|2|
681780952767401985|2015-12-29|10:17:00|GMT|GujaratTourism|A stay so extravagant that it will stay in your memories forever. Celebrate season greetings with us at...  http://fb.me/7QG6p3nFT |0|2|3|
681427774574211072|2015-12-28|10:53:36|GMT|GujaratTourism|An event is best experienced at the heart of all the action. A perfect example of this is Makar Sankranti or...  http://fb.me/50NAzFejl |1|4|4|
680640136065884160|2015-12-25|06:43:48|GMT|GujaratTourism|So here is a tip on how to reach Kutch . Travelling to Kutch by road is considered as a fascinating experience....  http://fb.me/2pgqkaEdp |0|11|20|
680093094893637633|2015-12-24|18:30:03|GMT|GujaratTourism|Wishing a very 'Merry Christmas' to all our fans!!!  http://fb.me/KSwitr0K |1|2|12|
679943080791785472|2015-12-24|08:33:57|GMT|GujaratTourism|We wish all our fans, Eid-E-Milad Mubarak!!!  http://fb.me/7HoqHwLYp |0|2|4|
679632056121311232|2015-12-23|11:58:03|GMT|GujaratTourism|Kutch in every sense is a land which never fails to amaze. The celebration at #RannUtsav is on, When are you...  http://fb.me/35ol11FXn |0|19|21|#RannUtsav
679285937952522240|2015-12-22|13:02:42|GMT|GujaratTourism|Every view is picture perfect from dawn to dusk. Plan  your  trip here and enjoy a mesmerizing experience here at...  http://fb.me/1uV0mNsWr |0|2|9|
678876608942366720|2015-12-21|09:56:11|GMT|GujaratTourism|The tent city is a unique Getway away from all the hustle bustle of  the city!!! Plan  your  trip here and enjoy...  http://fb.me/2Tfi7lr2D |1|3|12|
678186856832368643|2015-12-19|12:15:21|GMT|GujaratTourism|The celebration at Rann Utsav have just begun, when are you joining us?|2|6|21|
678185874681552896|2015-12-19|12:11:27|GMT|GujaratTourism|What a blend of colors, tradition and fun!!! So what is that excites you most about the #rannutsav???  http://fb.me/1Uk0EoN5G |1|2|6|#rannutsav
677733743788867584|2015-12-17|06:14:50|GMT|GujaratTourism|The sight of  this  might seem like a miracle, until when you  witness, to be a part  of this. So are you...  http://fb.me/2u8piOokz |1|4|10|
677378626967363584|2015-12-16|06:43:44|GMT|GujaratTourism|All those of  you who have caught the glimpse of moonlit nights at #RannUtsav, Share your pictures with us now.  http://fb.me/544zpjUPZ |0|0|5|#RannUtsav
677061455368216577|2015-12-16|09:43:24|GMT|GujaratTourism|So what makes this white sand desert so enchanting??? We will tell  you, The colours and hue of the smiles spread...  http://fb.me/2tUY8NE9j |0|2|3|
676646832475267073|2015-12-14|06:15:51|GMT|GujaratTourism|#RannofKutch is the grand celebration of life, festivities and culture of Kutch and Gujarat. So are you visiting...  http://fb.me/7Ay9OhVsk |0|14|15|#RannofKutch
676373388277841921|2015-12-14|12:09:16|GMT|GujaratTourism|A landscape of world’s largest salt dessert is located in Kutch, Gujarat is a worth visit. So how & when have you...  http://fb.me/PMq8MuF0 |0|11|10|
676277515069972482|2015-12-13|05:48:18|GMT|GujaratTourism|We are sure we have many fans who have already visited or planning to visit #Rannof Kutch this year, We will be...  http://fb.me/3qyInihOf |0|3|7|#Rannof
675903735520845824|2015-12-12|05:03:02|GMT|GujaratTourism|Awe Struck by the beautiful hues of amber and red, Experience glorious sunsets at #rannWhen are you planning to...  http://fb.me/2SWwvoRYR |1|7|8|#rannWhen
675739591102582788|2015-12-12|18:10:47|GMT|GujaratTourism|#Rannutsav has everything that of a mega carnival,So are you going to be a part of it this year? #incredibleindia pic.twitter.com/lUc385hvI2|2|35|47|#Rannutsav,#incredibleindia
675738007157104640|2015-12-12|18:04:30|GMT|GujaratTourism|#Rannofkutch is so full  of colors. From adventure desert safaris to the Moonlit land,The festival has everything...  http://fb.me/2t2pRL8eO |0|3|4|#Rannofkutch
675225557144088577|2015-12-11|08:08:12|GMT|GujaratTourism|The Tent City is the perfect Getaway spot, tell us who amongst you is visiting #rannutsav this weekend?...  http://fb.me/7zT6dD5bP |2|1|3|#rannutsav
674911018301042689|2015-12-10|11:18:20|GMT|GujaratTourism|The most awaited VGITM (Vibrant Gujarat International travel mart) will be held between 19th -21st Feb,2016  at...  http://fb.me/4XluipHDQ |0|5|7|
673363166152097792|2015-12-05|04:47:43|GMT|GujaratTourism|I posted a new video to Facebook  http://fb.me/7DV4nGF55 |0|1|2|
673056614321008640|2015-12-05|08:29:36|GMT|GujaratTourism|Rann hai bhut khas!!! (Hindi)Watch  http://bit.ly/1QlGg4u  to  know more. #incredibleindia @SrBachchan|2|3|2|#incredibleindia
673056243922014208|2015-12-05|08:28:07|GMT|GujaratTourism|Rann ki khasiyat dekhiye yahaan!!!  https://youtu.be/gEi0m2CrSzk   http://fb.me/WDjflGej |0|6|3|
673030102855327744|2015-12-04|06:44:15|GMT|GujaratTourism|Rann hai bhut khas!!! (Hindi)Watch  http://bit.ly/1QlGg4u  to  know more. #incredibleindia @SrBachchan|0|3|5|#incredibleindia
672747524579565568|2015-12-04|12:01:23|GMT|GujaratTourism|Watch here & know so much more about the beauty of #kutch  http://bit.ly/1OCbcgX  #incredibleindia @SrBachchan pic.twitter.com/6Tx4fl5Mq2|2|5|20|#kutch,#incredibleindia
672740403024551936|2015-12-04|11:33:05|GMT|GujaratTourism|I posted a new video to Facebook  http://fb.me/4Z3y4q7Xj |0|1|4|
672342770464350208|2015-12-03|09:13:02|GMT|GujaratTourism|I posted a new video to Facebook  http://fb.me/23kVKqHUg |0|0|6|
672339374802141184|2015-12-03|08:59:33|GMT|GujaratTourism|Welcome to #RannofKutch!!!Watch here  http://bit.ly/1lYXPMk  #incredibleindia #gujarat @SrBachchan pic.twitter.com/0Xkm1x6YgX|1|10|20|#RannofKutch,#incredibleindia,#gujarat
672019243899076609|2015-12-02|11:47:27|GMT|GujaratTourism|The tourism authorities of Gujarat organize events in Kutch to showcase the rich culture of this district, one of...  http://fb.me/39Groq9Oo |1|6|9|
671681894883332096|2015-12-01|13:26:57|GMT|GujaratTourism|TCGL has recently announced 'Tourism Policy' 2015-2020. The online registration for the interested...  http://fb.me/7GcgzlNNv |0|1|5|
671312738770006016|2015-11-30|13:00:03|GMT|GujaratTourism|#RannUtsav hosts activities such as horse rides, camel safaris tobird watching, Pool Table, Tennis Table. Those...  http://fb.me/4grQax0Lf |0|2|5|#RannUtsav
671245276292730880|2015-11-30|08:31:59|GMT|GujaratTourism|#RannUtsav is a celebration of cultural heritage of Gujarat. Tourists cansee various local handicrafts such as...  http://fb.me/3lDVp8tEr |0|2|5|#RannUtsav
670963528640008192|2015-11-29|13:52:25|GMT|GujaratTourism|Did you know,Tea is the most popular drink in the Kutch region and is enjoyed by everyone,Tea stalls where groups...  http://fb.me/1ZR0BvlwI |0|7|6|
670136552391995393|2015-11-26|07:06:19|GMT|GujaratTourism|Dated 27th, 28th and 29th November 2015.Don’t miss visiting the Gujarat Tourism Stall at the event. pic.twitter.com/icxJTzAjpB|0|4|3|
670136338859995136|2015-11-26|07:05:28|GMT|GujaratTourism|We are at Pune...Be there!!!IITM (India International Travel Mart) is at Deccan College Ground,Opp Yerwada Jail, Pune (Maharashta).|0|2|3|
669863434062856192|2015-11-26|13:01:02|GMT|GujaratTourism|In Midst of splendor of nature and jubilance of colourful culture. Be a part of the divine Kutch experience at...  http://fb.me/1WDc2D5r0 |0|2|3|
669816356515266561|2015-11-26|09:53:58|GMT|GujaratTourism|Gujarat stands as the Runners up in the favorite emerging 'Indian Destination Category'. pic.twitter.com/WbSz6WlSiY|2|5|13|
669816017808441344|2015-11-26|09:52:37|GMT|GujaratTourism|Let’s all be part of this proud moment!!! pic.twitter.com/mlexhHO1P7|1|8|5|
664703167326736384|2015-11-11|07:15:59|GMT|GujaratTourism|Wishing all a Very Happy New Year!!! pic.twitter.com/vejU2kmyGa|0|6|11|
664311560471494656|2015-11-10|05:19:52|GMT|GujaratTourism|We wish all of you a very Happy Diwali!!! pic.twitter.com/d8LBEmHcQs|1|13|17|
664095777782910976|2015-11-10|15:02:26|GMT|GujaratTourism|And is believed that on this day Kali killed the wicked Raktavija. Also referred to as Narak-Chaturdashi pic.twitter.com/DoGMVPpLu2|0|14|24|
664095625550675968|2015-11-10|15:01:50|GMT|GujaratTourism|Kali means Dark (evil) and Chaudas - Fourteenth. The 14th day of Ashwin, Kali Chaudas is devoted to the worship of Maha-Kali or Shakti|0|7|16|
663601048246857729|2015-11-08|06:16:33|GMT|GujaratTourism|Happy Dhanteras to all our fans!!! pic.twitter.com/VIT4f2g8FL|0|15|24|
662166101032173568|2015-11-04|07:14:35|GMT|GujaratTourism|"Deepavali"" is a Sanskrit word - Deep meaning light & Avali, meaning a row. How will you illuminate your home??? pic.twitter.com/NVLn8SlZrL"|0|17|26|
660433832554819584|2015-10-31|12:31:10|GMT|GujaratTourism|The Light and Sound Show 1 : At 06 :45- 8:00pm Show 2 : At 8 :00 pm -08:30 pm. pic.twitter.com/6BwUFSGFlF|1|4|9|
660422924843675649|2015-10-31|11:47:50|GMT|GujaratTourism|The 30 feet Statue in honor of Sardar Patel Birth Anniversary was inaugurated today.Followed by Light & Sound Show pic.twitter.com/fgByUUZ4jD|1|8|12|
659325269400948737|2015-10-28|11:06:08|GMT|GujaratTourism|Remember to meet artisans, their families, see the work being done & buy crafts directly from artisans themselves. pic.twitter.com/zRBJNnzARZ|2|24|14|
659324970137337856|2015-10-28|11:04:57|GMT|GujaratTourism|When you visit Bhuj this year keep the destination as a base for excursions to surrounding towns and villages (1/2)|0|3|5|
658604627386986496|2015-10-26|11:22:34|GMT|GujaratTourism|Did you know , Kutchi handicrafts are renowned all over the world. They are prepared in abundance in Bhuj. pic.twitter.com/bqzD7gGjzI|2|11|27|
658601194311446528|2015-10-26|11:08:55|GMT|GujaratTourism|See the glimpses of Navratri 2015 below. http://on.fb.me/1LWACUB  pic.twitter.com/KGQ2JjLwBX|0|6|18|
656390683515731969|2015-10-20|08:45:08|GMT|GujaratTourism|"Maa ""Kaalratri"" is the seventh form of NavDurga meaning enemy of darkness.#ShubhNavratri pic.twitter.com/9sc3M74AMB"|0|17|31|#ShubhNavratri
656390441789603841|2015-10-20|08:44:11|GMT|GujaratTourism|With full devotion in our hearts we celebrate Saptami, The form of devi in which she is the destroyer of darkness and ignorance.(1/2)|0|5|5|
656035027227054080|2015-10-19|09:11:53|GMT|GujaratTourism|#shubhnavratri to all pic.twitter.com/UuIll4ZvcW|0|12|21|#shubhnavratri
656032291441930241|2015-10-19|09:01:01|GMT|GujaratTourism|"As we celebrate Shashti, Did you know ,Maa ""Kaatyayani"" stayed in the ashram of sage Katyayan for penance,hence she is named as ""Kaatyayani"""|0|8|6|
